rotulo,esq_x0,esq_y0,esq_z0,esq_x1,esq_y1,esq_z1,esq_x2,esq_y2,esq_z2,esq_x3,esq_y3,esq_z3,esq_x4,esq_y4,esq_z4,esq_x5,esq_y5,esq_z5,esq_x6,esq_y6,esq_z6,esq_x7,esq_y7,esq_z7,esq_x8,esq_y8,esq_z8,esq_x9,esq_y9,esq_z9,esq_x10,esq_y10,esq_z10,esq_x11,esq_y11,esq_z11,esq_x12,esq_y12,esq_z12,esq_x13,esq_y13,esq_z13,esq_x14,esq_y14,esq_z14,esq_x15,esq_y15,esq_z15,esq_x16,esq_y16,esq_z16,esq_x17,esq_y17,esq_z17,esq_x18,esq_y18,esq_z18,esq_x19,esq_y19,esq_z19,esq_x20,esq_y20,esq_z20,dir_x0,dir_y0,dir_z0,dir_x1,dir_y1,dir_z1,dir_x2,dir_y2,dir_z2,dir_x3,dir_y3,dir_z3,dir_x4,dir_y4,dir_z4,dir_x5,dir_y5,dir_z5,dir_x6,dir_y6,dir_z6,dir_x7,dir_y7,dir_z7,dir_x8,dir_y8,dir_z8,dir_x9,dir_y9,dir_z9,dir_x10,dir_y10,dir_z10,dir_x11,dir_y11,dir_z11,dir_x12,dir_y12,dir_z12,dir_x13,dir_y13,dir_z13,dir_x14,dir_y14,dir_z14,dir_x15,dir_y15,dir_z15,dir_x16,dir_y16,dir_z16,dir_x17,dir_y17,dir_z17,dir_x18,dir_y18,dir_z18,dir_x19,dir_y19,dir_z19,dir_x20,dir_y20,dir_z20
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21091521607499789,-0.12860877803206883,-0.10741531561530844,-0.3842244208010709,-0.4630151576819123,-0.16717423411300106,-0.3195935339383267,-0.8099737576836228,-0.2326666811273313,-0.19930327229877354,-1.075800434494066,-0.29214424283086843,-0.4585771266906421,-0.9446856259618642,-0.06274435565108226,-0.5680807290134067,-1.3526523958797845,-0.17895062326234426,-0.624726776028929,-1.6098984008605328,-0.24114799777454038,-0.6494161816034171,-1.8436798989474055,-0.2843032095983364,-0.2724722905551591,-0.9621636299921261,-0.08660957766609094,-0.34138513818440264,-1.245122005095584,-0.27899874956963494,-0.3408807681394446,-0.8828092323335772,-0.30172714074620854,-0.3060311111690543,-0.6864218410485384,-0.2592246753554646,-0.08116794962305011,-0.9171559815864988,-0.1302307485122132,-0.15578759674885637,-1.081947660442644,-0.3175685676728945,-0.1679358158970788,-0.7074030499877972,-0.25488515206143053,-0.1361012123319727,-0.5649439036099196,-0.15439422301995442,0.10757465942546858,-0.8218287137008021,-0.18513211420277462,0.021992341928702922,-1.0033082079875173,-0.28898006525638764,-0.011678413207557753,-0.7468760547240154,-0.22558531040815116,0.007643984603344081,-0.6336746249973096,-0.14760250946516754
1,-0.0,0.0,0.0,0.21091521607499789,-0.12860877803206883,-0.10741531561530844,0.3842244208010709,-0.4630151576819123,-0.16717423411300106,0.3195935339383267,-0.8099737576836228,-0.2326666811273313,0.19930327229877354,-1.075800434494066,-0.29214424283086843,0.4585771266906421,-0.9446856259618642,-0.06274435565108226,0.5680807290134067,-1.3526523958797845,-0.17895062326234426,0.624726776028929,-1.6098984008605328,-0.24114799777454038,0.6494161816034171,-1.8436798989474055,-0.2843032095983364,0.2724722905551591,-0.9621636299921261,-0.08660957766609094,0.34138513818440264,-1.245122005095584,-0.27899874956963494,0.3408807681394446,-0.8828092323335772,-0.30172714074620854,0.3060311111690543,-0.6864218410485384,-0.2592246753554646,0.08116794962305011,-0.9171559815864988,-0.1302307485122132,0.15578759674885637,-1.081947660442644,-0.3175685676728945,0.1679358158970788,-0.7074030499877972,-0.25488515206143053,0.1361012123319727,-0.5649439036099196,-0.15439422301995442,-0.10757465942546858,-0.8218287137008021,-0.18513211420277462,-0.021992341928702922,-1.0033082079875173,-0.28898006525638764,0.011678413207557753,-0.7468760547240154,-0.22558531040815116,-0.007643984603344081,-0.6336746249973096,-0.14760250946516754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20244390922194883,-0.12055682856326728,-0.11332937113675418,-0.386158063398389,-0.45710487542154665,-0.1770503708924438,-0.3178572270775504,-0.819312748880443,-0.24428342785548338,-0.20099654483052085,-1.087440044210038,-0.3059905331485183,-0.4618141497734057,-0.9457224400065809,-0.08202639839510512,-0.5735486258748939,-1.368605651140837,-0.20631667778719742,-0.6330233243609885,-1.6381248821863057,-0.27028160596279255,-0.6617415971251844,-1.879119435256344,-0.3148037601576147,-0.2724492449120312,-0.9621701559219471,-0.10483080325534773,-0.34332116062724466,-1.251601530296824,-0.3005415225638183,-0.33449421164115123,-0.8567627955390487,-0.31337184143980157,-0.30553962345044533,-0.672663209279668,-0.2648291817828297,-0.07880740936812208,-0.9196650140527797,-0.14784770558065904,-0.14690383554886735,-1.1063068838336252,-0.34667034789532797,-0.1478474749522082,-0.7028350652623053,-0.2686533041234496,-0.11846135424352754,-0.5650531674069941,-0.15741751711208665,0.11484659344603067,-0.8256256694504152,-0.20177027586673885,0.027887113014662974,-1.0174752660874347,-0.31550746775134536,0.004833921275910613,-0.7286629353841763,-0.2402247982799036,0.027402855658965698,-0.6163638979433828,-0.15291674245504175
1,-0.0,0.0,0.0,0.20244390922194883,-0.12055682856326728,-0.11332937113675418,0.386158063398389,-0.45710487542154665,-0.1770503708924438,0.3178572270775504,-0.819312748880443,-0.24428342785548338,0.20099654483052085,-1.087440044210038,-0.3059905331485183,0.4618141497734057,-0.9457224400065809,-0.08202639839510512,0.5735486258748939,-1.368605651140837,-0.20631667778719742,0.6330233243609885,-1.6381248821863057,-0.27028160596279255,0.6617415971251844,-1.879119435256344,-0.3148037601576147,0.2724492449120312,-0.9621701559219471,-0.10483080325534773,0.34332116062724466,-1.251601530296824,-0.3005415225638183,0.33449421164115123,-0.8567627955390487,-0.31337184143980157,0.30553962345044533,-0.672663209279668,-0.2648291817828297,0.07880740936812208,-0.9196650140527797,-0.14784770558065904,0.14690383554886735,-1.1063068838336252,-0.34667034789532797,0.1478474749522082,-0.7028350652623053,-0.2686533041234496,0.11846135424352754,-0.5650531674069941,-0.15741751711208665,-0.11484659344603067,-0.8256256694504152,-0.20177027586673885,-0.027887113014662974,-1.0174752660874347,-0.31550746775134536,-0.004833921275910613,-0.7286629353841763,-0.2402247982799036,-0.027402855658965698,-0.6163638979433828,-0.15291674245504175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20899927302136226,-0.1258541449555002,-0.12136352203304797,-0.3887046139616075,-0.4675797634010267,-0.1857649238831105,-0.3161157917790095,-0.8278563593728854,-0.25148059538562584,-0.20812752191699374,-1.109121654183481,-0.3117556786981029,-0.46853296119842247,-0.937910253114561,-0.08870740259152117,-0.579090331247495,-1.3703506552759037,-0.21203360339203497,-0.6397287516511788,-1.6377397412509553,-0.2758083153594053,-0.6746335464149443,-1.8845621797917385,-0.32042771533818115,-0.2795511134113483,-0.9601308113952366,-0.10754015173960559,-0.35045751840497974,-1.259668536042011,-0.300552550327714,-0.34071839434175594,-0.8811353923391139,-0.3160941064828107,-0.31101288497187446,-0.6947191153823986,-0.2699274059851884,-0.08447759596378814,-0.919872525498789,-0.1469887641830265,-0.1539491817152559,-1.1085090393074275,-0.34179114898311114,-0.15105266582222954,-0.7149768083611171,-0.26822494951612486,-0.12446765075119937,-0.5836532464798592,-0.16093859743545474,0.10880436572614893,-0.8291106384455053,-0.19811563615825362,0.021274962174629115,-1.0247655495367918,-0.3103255426407883,0.003823107770699903,-0.739510724212744,-0.23767726437228037,0.02633280181162238,-0.6293307238413645,-0.1528890850190816
1,-0.0,0.0,0.0,0.20899927302136226,-0.1258541449555002,-0.12136352203304797,0.3887046139616075,-0.4675797634010267,-0.1857649238831105,0.3161157917790095,-0.8278563593728854,-0.25148059538562584,0.20812752191699374,-1.109121654183481,-0.3117556786981029,0.46853296119842247,-0.937910253114561,-0.08870740259152117,0.579090331247495,-1.3703506552759037,-0.21203360339203497,0.6397287516511788,-1.6377397412509553,-0.2758083153594053,0.6746335464149443,-1.8845621797917385,-0.32042771533818115,0.2795511134113483,-0.9601308113952366,-0.10754015173960559,0.35045751840497974,-1.259668536042011,-0.300552550327714,0.34071839434175594,-0.8811353923391139,-0.3160941064828107,0.31101288497187446,-0.6947191153823986,-0.2699274059851884,0.08447759596378814,-0.919872525498789,-0.1469887641830265,0.1539491817152559,-1.1085090393074275,-0.34179114898311114,0.15105266582222954,-0.7149768083611171,-0.26822494951612486,0.12446765075119937,-0.5836532464798592,-0.16093859743545474,-0.10880436572614893,-0.8291106384455053,-0.19811563615825362,-0.021274962174629115,-1.0247655495367918,-0.3103255426407883,-0.003823107770699903,-0.739510724212744,-0.23767726437228037,-0.02633280181162238,-0.6293307238413645,-0.1528890850190816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.201712191039404,-0.13055923026976768,-0.10870224766596635,-0.3816068226691034,-0.4639797257272112,-0.17223770708573322,-0.3094567916857528,-0.8296725734147381,-0.24139505936152147,-0.20470637156203914,-1.1061279069640617,-0.3053112289022387,-0.4454455053017957,-0.9554313952361331,-0.07636866694159544,-0.5555800505817213,-1.3775129778330581,-0.20768486263102548,-0.6185007698440836,-1.6480674268465192,-0.27895234945570646,-0.6495387313302997,-1.89290283713176,-0.3271334456261016,-0.2583518809348967,-0.9660508814847182,-0.10167853699695246,-0.33861373823047214,-1.246198722691194,-0.2961920052883834,-0.3306833446785008,-0.8496351718433097,-0.3106395675345111,-0.29432227560127705,-0.6836599697839183,-0.2636548273756905,-0.06836019221002063,-0.919907292761269,-0.14787711915098806,-0.13852121256124741,-1.112268001954663,-0.3476546517644416,-0.14529416229892328,-0.7065680156797296,-0.2699904789379601,-0.11315167488681896,-0.5801863287126431,-0.1587130692619737,0.12270200379819615,-0.8269572917631474,-0.2046810468678672,0.037128648448355527,-1.021328880716017,-0.31934577512902457,0.010313318465657348,-0.7343609766518292,-0.2429157905544904,0.03467768624957448,-0.6269484627541586,-0.15391525945990675
1,-0.0,0.0,0.0,0.201712191039404,-0.13055923026976768,-0.10870224766596635,0.3816068226691034,-0.4639797257272112,-0.17223770708573322,0.3094567916857528,-0.8296725734147381,-0.24139505936152147,0.20470637156203914,-1.1061279069640617,-0.3053112289022387,0.4454455053017957,-0.9554313952361331,-0.07636866694159544,0.5555800505817213,-1.3775129778330581,-0.20768486263102548,0.6185007698440836,-1.6480674268465192,-0.27895234945570646,0.6495387313302997,-1.89290283713176,-0.3271334456261016,0.2583518809348967,-0.9660508814847182,-0.10167853699695246,0.33861373823047214,-1.246198722691194,-0.2961920052883834,0.3306833446785008,-0.8496351718433097,-0.3106395675345111,0.29432227560127705,-0.6836599697839183,-0.2636548273756905,0.06836019221002063,-0.919907292761269,-0.14787711915098806,0.13852121256124741,-1.112268001954663,-0.3476546517644416,0.14529416229892328,-0.7065680156797296,-0.2699904789379601,0.11315167488681896,-0.5801863287126431,-0.1587130692619737,-0.12270200379819615,-0.8269572917631474,-0.2046810468678672,-0.037128648448355527,-1.021328880716017,-0.31934577512902457,-0.010313318465657348,-0.7343609766518292,-0.2429157905544904,-0.03467768624957448,-0.6269484627541586,-0.15391525945990675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23443345517025135,-0.14738538401147075,-0.06229994435556093,-0.4204549466588993,-0.5002669660291116,-0.10638102599260435,-0.33984089842050086,-0.8339537871341743,-0.16805851414155482,-0.1853854283862528,-1.0102530763426805,-0.23072263158568557,-0.41760239268439014,-0.9906331150301402,-0.05323300452572032,-0.5035829453496403,-1.4419811850930253,-0.1812121872042453,-0.5472989396581407,-1.7146723902743874,-0.26101873345718113,-0.558375834026557,-1.976462952838609,-0.31814443846705465,-0.2266992280847021,-0.9739648145522508,-0.10332173587233877,-0.29167301839444953,-1.2765344445695295,-0.2977697777195375,-0.3168661768421591,-0.911811747261932,-0.32988846239402553,-0.294670688164173,-0.7409862703288461,-0.3001693660832665,-0.0386797534155846,-0.9103426583350932,-0.16821346417289115,-0.10702484496779116,-1.107071721713341,-0.351564960554405,-0.14377722710325955,-0.7278051969298227,-0.2881085789783081,-0.12023316232836827,-0.5914975412855913,-0.19256553480753402,0.15098742492831277,-0.8045228026668352,-0.24104234189763113,0.06565322135094229,-1.0076099950725657,-0.33191181303869677,0.011117204311531367,-0.7420929867670608,-0.2544616609604451,0.02625178095379391,-0.6214839689690954,-0.1714760675687434
1,-0.0,0.0,0.0,0.23443345517025135,-0.14738538401147075,-0.06229994435556093,0.4204549466588993,-0.5002669660291116,-0.10638102599260435,0.33984089842050086,-0.8339537871341743,-0.16805851414155482,0.1853854283862528,-1.0102530763426805,-0.23072263158568557,0.41760239268439014,-0.9906331150301402,-0.05323300452572032,0.5035829453496403,-1.4419811850930253,-0.1812121872042453,0.5472989396581407,-1.7146723902743874,-0.26101873345718113,0.558375834026557,-1.976462952838609,-0.31814443846705465,0.2266992280847021,-0.9739648145522508,-0.10332173587233877,0.29167301839444953,-1.2765344445695295,-0.2977697777195375,0.3168661768421591,-0.911811747261932,-0.32988846239402553,0.294670688164173,-0.7409862703288461,-0.3001693660832665,0.0386797534155846,-0.9103426583350932,-0.16821346417289115,0.10702484496779116,-1.107071721713341,-0.351564960554405,0.14377722710325955,-0.7278051969298227,-0.2881085789783081,0.12023316232836827,-0.5914975412855913,-0.19256553480753402,-0.15098742492831277,-0.8045228026668352,-0.24104234189763113,-0.06565322135094229,-1.0076099950725657,-0.33191181303869677,-0.011117204311531367,-0.7420929867670608,-0.2544616609604451,-0.02625178095379391,-0.6214839689690954,-0.1714760675687434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24924533217849795,-0.15344902648471204,-0.04916778905169499,-0.4673821741022911,-0.5021969167515031,-0.09653823470666646,-0.412601162832601,-0.8072545652138149,-0.1651594023782916,-0.24176328215004425,-0.9350705168806502,-0.23569822348660943,-0.36453494232372985,-1.0080549945735682,-0.05867439888656376,-0.4513955328622462,-1.474389608168777,-0.18779439888619515,-0.49546403292026103,-1.7522427703765326,-0.26848892756532194,-0.5055642067798003,-2.0154699467809145,-0.3298406034479381,-0.18424512857039088,-0.9828803246571173,-0.11623254186234541,-0.28440977995448385,-1.2249561363283001,-0.3178942649826948,-0.3130129453640229,-0.8639559862863949,-0.3502281013642068,-0.2762950378696681,-0.7096769401960176,-0.323680443039253,-0.013728117183620952,-0.9160424022320388,-0.18719541930870756,-0.11120566490563986,-1.059406096829043,-0.3609573981392629,-0.15246465037199852,-0.7043900884775065,-0.29174850605212244,-0.12074071301867874,-0.5851788053180409,-0.19902358740774917,0.16215688203433914,-0.8121150989604787,-0.2674976782061293,0.04492283222706144,-0.9409306927681971,-0.34894331667401707,-0.015053717296347448,-0.6918835362516785,-0.27481307409373157,0.006499370141092374,-0.5945611931493838,-0.19800728338658374
1,-0.0,0.0,0.0,0.24924533217849795,-0.15344902648471204,-0.04916778905169499,0.4673821741022911,-0.5021969167515031,-0.09653823470666646,0.412601162832601,-0.8072545652138149,-0.1651594023782916,0.24176328215004425,-0.9350705168806502,-0.23569822348660943,0.36453494232372985,-1.0080549945735682,-0.05867439888656376,0.4513955328622462,-1.474389608168777,-0.18779439888619515,0.49546403292026103,-1.7522427703765326,-0.26848892756532194,0.5055642067798003,-2.0154699467809145,-0.3298406034479381,0.18424512857039088,-0.9828803246571173,-0.11623254186234541,0.28440977995448385,-1.2249561363283001,-0.3178942649826948,0.3130129453640229,-0.8639559862863949,-0.3502281013642068,0.2762950378696681,-0.7096769401960176,-0.323680443039253,0.013728117183620952,-0.9160424022320388,-0.18719541930870756,0.11120566490563986,-1.059406096829043,-0.3609573981392629,0.15246465037199852,-0.7043900884775065,-0.29174850605212244,0.12074071301867874,-0.5851788053180409,-0.19902358740774917,-0.16215688203433914,-0.8121150989604787,-0.2674976782061293,-0.04492283222706144,-0.9409306927681971,-0.34894331667401707,0.015053717296347448,-0.6918835362516785,-0.27481307409373157,-0.006499370141092374,-0.5945611931493838,-0.19800728338658374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2354332364610065,-0.15278969250415692,-0.047429403785063946,-0.44323280319556435,-0.4928803079383343,-0.09341903752571987,-0.40280434059541026,-0.7999505897176975,-0.16014533339643505,-0.2476335136528307,-0.9431732990084899,-0.22741566242760594,-0.3515679235793174,-1.0118756038107681,-0.05082128382165095,-0.43549097474818205,-1.464060210300869,-0.17876424720785183,-0.4835185708622092,-1.7390393509719002,-0.2568616590364593,-0.4974054965831846,-1.9963909201649614,-0.3145505713036281,-0.17366755298130815,-0.984804336425,-0.10808431908049937,-0.2768424125767863,-1.239051243640064,-0.30271390788929087,-0.3099984600039792,-0.8835805717422999,-0.33157814688822906,-0.27039209893856364,-0.7277073003667601,-0.30181574660403443,-0.0018918946663906847,-0.9158292078457383,-0.17887379907889367,-0.10821721265688283,-1.064101251359066,-0.3504729387346241,-0.1504981961746511,-0.7087285949635754,-0.27842184074961185,-0.10929203222454892,-0.5878645900489556,-0.18283117498318724,0.17419421177700006,-0.806591628678008,-0.25847781529109437,0.05378845027899243,-0.9423742353054823,-0.3400627010682952,-0.0081746604374791,-0.6922223375864015,-0.26387175707993854,0.018792727270665725,-0.5952364169564165,-0.1844431076353383
1,-0.0,0.0,0.0,0.2354332364610065,-0.15278969250415692,-0.047429403785063946,0.44323280319556435,-0.4928803079383343,-0.09341903752571987,0.40280434059541026,-0.7999505897176975,-0.16014533339643505,0.2476335136528307,-0.9431732990084899,-0.22741566242760594,0.3515679235793174,-1.0118756038107681,-0.05082128382165095,0.43549097474818205,-1.464060210300869,-0.17876424720785183,0.4835185708622092,-1.7390393509719002,-0.2568616590364593,0.4974054965831846,-1.9963909201649614,-0.3145505713036281,0.17366755298130815,-0.984804336425,-0.10808431908049937,0.2768424125767863,-1.239051243640064,-0.30271390788929087,0.3099984600039792,-0.8835805717422999,-0.33157814688822906,0.27039209893856364,-0.7277073003667601,-0.30181574660403443,0.0018918946663906847,-0.9158292078457383,-0.17887379907889367,0.10821721265688283,-1.064101251359066,-0.3504729387346241,0.1504981961746511,-0.7087285949635754,-0.27842184074961185,0.10929203222454892,-0.5878645900489556,-0.18283117498318724,-0.17419421177700006,-0.806591628678008,-0.25847781529109437,-0.05378845027899243,-0.9423742353054823,-0.3400627010682952,0.0081746604374791,-0.6922223375864015,-0.26387175707993854,-0.018792727270665725,-0.5952364169564165,-0.1844431076353383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21391017528950285,-0.1623009593788648,-0.05216488641267589,-0.39805725332327657,-0.4469138372065812,-0.11044062889794669,-0.43150115284296775,-0.7031243896412386,-0.1878114428884767,-0.3155586478601205,-0.825485048224571,-0.26537040038460774,-0.24995521722935704,-1.0055137166248,-0.04969874263864189,-0.3207340597614354,-1.4131273295586673,-0.1603264364656196,-0.35933282128790356,-1.671374297503975,-0.22526668840847114,-0.3648586352371083,-1.9048261051980913,-0.27419644835854373,-0.08018647886745565,-0.9967798797160982,-0.10140143340009568,-0.25630460772119623,-1.085456494819851,-0.27427894432940503,-0.3109167428362319,-0.7882849968276122,-0.2986141689602174,-0.27053303854701644,-0.6544214030465955,-0.27508127939451227,0.07030645841789296,-0.9102237239224518,-0.16676153384934161,-0.1261423660986794,-0.8977234601892132,-0.3224444062787795,-0.1744145952885857,-0.620595222796462,-0.2651800174674224,-0.12975493217436815,-0.5331585830599224,-0.18820467368291552,0.208224177546977,-0.7695540314165003,-0.2416210288770037,0.0067743517724755545,-0.7604448954722953,-0.3214453652520138,-0.047239465259283506,-0.5512156173142657,-0.26347017732405603,-0.005625401899657685,-0.4708507759006285,-0.19846460372124303
